id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes,producto,red_social,sentimiento
7429045185205554438,2024-12-02 23:36:41.532603,Fʀᴀɴᴋᴜᴀᴄʜɪᴛᴏ,https://www.tiktok.com/@elfrankuache,Ya lo tengo en mi teléfono ojalá lo agreguen para la TV smart,10-28,6,spotify,tiktok,POS
7429045185205554438,2024-12-02 23:36:41.541592,🩵💙 billie eilish 🩵💙,https://www.tiktok.com/@_billieilish_4230,ami no me a aparece y ya lo actualize,11-4,1,spotify,tiktok,NEU
7429045185205554438,2024-12-02 23:36:41.550595,PolloConPapas512,https://www.tiktok.com/@polloconpapas5121,a mi si me sale el icono en las canciones pero cuando me meto a las canciones no puedo ver los videos (tengo Premium),11-9,3,spotify,tiktok,NEG
7429045185205554438,2024-12-02 23:36:41.559606,.,https://www.tiktok.com/@luanlangar,y como le hago para que cuando cambie de canción también se ponga el vídeo??,11-9,0,spotify,tiktok,NEU
7429045185205554438,2024-12-02 23:36:41.570590,𝕾𝖙𝖑.𝕻𝖊𝖑𝖔𝖓,https://www.tiktok.com/@cc_ar4,pero no lo puedo poner en mi tele😔,10-28,5,spotify,tiktok,NEG
7429045185205554438,2024-12-02 23:36:41.580180,Lazcano Z99,https://www.tiktok.com/@sltlazcano,Este es el fin de Youtube,10-28,8,spotify,tiktok,NEG
7429045185205554438,2024-12-02 23:36:41.589181,Israel Gaytan,https://www.tiktok.com/@mrgaytan1,Soy premium y se escucha publicidad en los podcast,10-28,2,spotify,tiktok,NEU
7429045185205554438,2024-12-02 23:36:41.599180,Abilia Jimenez,https://www.tiktok.com/@abiliajimenez,a mi no me aparece,11-8,0,spotify,tiktok,NEG
7429045185205554438,2024-12-02 23:36:58.368748,Juan Pablo,https://www.tiktok.com/@.juanpablo,me cargan más lentas las canciones 😭,10-28,1,spotify,tiktok,NEG
7429045185205554438,2024-12-02 23:36:58.379047,jose_@nto1901,https://www.tiktok.com/@jose_nto1901,y en tv?,11-9,0,spotify,tiktok,NEU
7429045185205554438,2024-12-02 23:36:58.388037,RICARDO,https://www.tiktok.com/@richard__zzz,me imagino q para IOS?,10-24,0,spotify,tiktok,NEU
7429045185205554438,2024-12-02 23:36:58.396628,Cedillo,https://www.tiktok.com/@f.cedillo.f,Apenas?,11-13,0,spotify,tiktok,NEU
7429045185205554438,2024-12-02 23:36:58.405491,Prod Jdmpr,https://www.tiktok.com/@prodjdmpr,sirve en apk😁,10-27,0,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.809552,Joel,https://www.tiktok.com/@foel5,Yo uso eSound🗿,8-22,522,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.818552,Chrystofer Fernando,https://www.tiktok.com/@chrystoferfernando,Porque Apple Music no tiene Esclava Remix 🙃,8-22,54.8K,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:38:20.827491,Kobra Kid,https://www.tiktok.com/@raycurtistiktok,Acá en México es imposible usar Apple Music,8-23,73,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:38:20.837376,iDEMM,https://www.tiktok.com/@idemm_7,"Tengo Airpods con Android, Apple music servirá mejor?",8-22,10,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.846467,Leobardo,https://www.tiktok.com/@leaxruvv,Por qué Apple music no te da tu ranking cada año 🫦🫦🫦😳,8-23,3797,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:38:20.856465,Franco,https://www.tiktok.com/@francisco.valles,Esq la verdad Spotify te hace playlist bien padres,8-22,1839,spotify,tiktok,POS
7406078655497112865,2024-12-02 23:38:20.866467,Eduardo Miranda • Siguiendo,https://www.tiktok.com/@eduardojmiranda,Porque Spotify hay más variedad de canciones que en Apple Music no se encuentra 😎,8-22,61,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.875466,SK Bryan,https://www.tiktok.com/@skbryan2,"La mayoría que usan Spotify no saben de música, me refiero a calidades, ya que alguien que en verdad sabe usaría Tidal, Qobuz, Dezzer o Apple music",8-22,54,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.884457,GHØST.AV,https://www.tiktok.com/@hon0rx,porque debería de ser gratis,8-23,63,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.893446,Daniel Gerardo Ulloa,https://www.tiktok.com/@danielgerardoullo,Por que mi carnal me tiene en el plan familiar de Spotify y no pago nada xD,8-23,239,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:38:20.903520,anglitogv,https://www.tiktok.com/@anglitogv,Porque me da flojera volver a crear mi playlist,8-22,36.9K,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:38:20.913336,fafm0418,https://www.tiktok.com/@fafm0418,Porque me da pereza trasladar toda mi música a Apple Music,8-22,32,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:38:20.923325,_mathibraun,https://www.tiktok.com/@_mathibraun,Apple music no tiene ecualizador 🥲,8-23,27,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:38:20.932461,Gelitax,https://www.tiktok.com/@gelita_x,Porque tengo mi Spotify desde 2017 ya construí toda mi personalidad,8-25,54,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.941460,Abrylo_17,https://www.tiktok.com/@abrylo_17,"Hasta yo uso Apple Music en Android, simplemente es mejor no se porque la gente sigue usando Spotify de paga",8-22,540,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:38:20.951459,Rebe Zentner,https://www.tiktok.com/@rebezentner,"Probe tres meses y meh, volví al Spotify donde ya tengo todo armado mis playlist de hace años",8-23,25,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.960927,Carlos Beltrán,https://www.tiktok.com/@carlosbelnux,Años usando Spotify como para trasladar toda mi biblioteca de música a Apple Music,8-22,15.5K,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.970077,chrisu,https://www.tiktok.com/@cinnarli,Porque en Spotify puedo pagar 2 lucas al mes x ser estudiante,8-23,27,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:38:20.979227,felipeecheverric,https://www.tiktok.com/@felipeecheverric,porque apple music debería ser gratis luego de gastarse $1500 en un iphone,8-23,45.3K,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.674534,Manuel Ortiz,https://www.tiktok.com/@manuelortiz232,"Porque Spotify lo puedo usar en PC, Televisor, play station y lo mejor, lo puedo controlar desde mi teléfono, Apple Music no deja hacer eso",8-23,6037,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.685278,Gabriel,https://www.tiktok.com/@ggabriel_1416,"Porque la interfaz de Spotify es más bonita, no entiendo la de Apple Music",8-23,48,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.695277,La señora acero,https://www.tiktok.com/@javivegamar,Porque Apple Music no reconoce mis gustos,8-22,22.5K,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.704493,₳ⱠɆӾӾ,https://www.tiktok.com/@alez_22__,"1. es gratis en Android
2. mejor compatibilidad
3. pereza cambiarme",8-22,57,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.713493,🇭🇳,https://www.tiktok.com/@emaanueel.f,"Spotify vale 5/6€ al mes premium, y Apple Music vale 20€ al mes",8-26,557,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.721805,Frannie 🌱,https://www.tiktok.com/@reinaf19,Porque Spotify es más cool 😂 y cuando pagaba Apple Music no encontraba aveces las canciones que quería,8-23,453,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.730798,DARS ,https://www.tiktok.com/@dars_20p,"Apple music 6,49/ Spotify 5,99 wow que barato",8-22,332,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.740557,Bl4z3,https://www.tiktok.com/@bl4z3gamer.512,"Yo uso YT music por que me gusta como funciona, para mi funciona mejor que spotify y apple music porque solo pongo una canción y me sugiere canciones similares mientras que con las otras es distinto",8-22,56,spotify,tiktok,POS
7406078655497112865,2024-12-02 23:39:06.749747,PedroPedroP,https://www.tiktok.com/@pedropedrop2,Aca los que usamos youtube music 💀💀💀,8-22,27,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.758749,GAD,https://www.tiktok.com/@ginoadg,Porque hay Spotify Premium Family y en las familias no todos usan iPhone,8-23,26,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.768753,Junk.dxg,https://www.tiktok.com/@junk.dxg,Pq mi mamá paga el plan familiar,8-24,38,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.777475,jrobertguzman,https://www.tiktok.com/@jrobert_guzman,"En mi caso, simple. Mi plan de datos me incluye Spotify ilimitado. Apple music consume mucho dato si quiero usar toda esa calidad que ofrece.",8-23,87,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.786477,Manuel Moran 🐵,https://www.tiktok.com/@dimemoran,bueno porque Spotify es mas multiplataforma que Apple music,8-23,56,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.796184,Maria Jossé Amaya,https://www.tiktok.com/@mariajossear09,"Porque no voy a hacer otra playlist de como 10 mil canciones que me gustan, y enlistarlas por categoría, mood, etc. bla",8-23,21,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.805606,L.E.R.R,https://www.tiktok.com/@l.e.rios09,Apple Music no tiene muchos corridos 😞😞,8-22,197,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.814609,.,https://www.tiktok.com/@crn_nix,porque Spotify lo tengo hackeado,8-22,25,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.824617,andyyy_uwur,https://www.tiktok.com/@andyyy_uwur,le faltan músicas xd,8-22,47,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.833371,YS2343,https://www.tiktok.com/@.ys2343,nadie que use audífonos Bluetooth puede ver la diferencia entre la calidad de audio de Spotify y Apple music (lo dijo un productor de música),8-22,17,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.842372,Michael Sarmiento728,https://www.tiktok.com/@michasarmi,Apple Music no tiene plan familiar,8-22,7079,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.851372,Alexis Pirona,https://www.tiktok.com/@adazyelms_,Apple te manda un video de tu artista favorito saludándote ?,8-22,106,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.859829,Raquel 🤍,https://www.tiktok.com/@rakel.mn,Apple music no tiene version gratuita,8-23,4588,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.869294,René Huesca Cortés,https://www.tiktok.com/@renehuesca,"Mejor Youtube music, por lo que pago tengo youtube sin anuncios",8-23,8,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.879294,Adrian F. Moreno,https://www.tiktok.com/@adrianf.moreno,Apple Music no tiene mis playlist y me da flojera pagar aunque tengo los dos 🥺😂,8-23,16,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.890296,Alejandro,https://www.tiktok.com/@pixiepitch,simplemente me gusta más como está ordenado spotify y si interfaz,8-23,15,spotify,tiktok,POS
7406078655497112865,2024-12-02 23:39:06.901293,Checha Tocon,https://www.tiktok.com/@chechatocon,"De donde es más barato? Tiene el mismo precio de spotify, además en spotify tiene mis playslist, y DJ livi, mis amigos usan spotify tenemos blend, etc etc…",8-23,8,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.910906,Gino Norero,https://www.tiktok.com/@ginonorero2,Yo tenia Android y empecé a usar Spotify y ahora tengo como 5000 canciones en mi biblioteca. Sería muy tardado pasarme a Apple Music ahora,8-23,17,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.920908,Chimenea,https://www.tiktok.com/@aalemnizz,Pq Spotify es gratis y no tengo el dinero pa pagar ningún plan hope this helps,8-23,43,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.931209,Elias Jimenez,https://www.tiktok.com/@eliasjimenez777,Cuesta lo mismo. Y da hueva hacer toda la playlis de nuevo,8-23,44,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.940209,Sergio Carranza,https://www.tiktok.com/@sergiocarranzacoto,Porque soy del barça,8-23,16,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.949798,Alejandro,https://www.tiktok.com/@excxsxsx19x,yo uso Youtube Music🗿,8-22,91,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.958789,natycatxita 🫧,https://www.tiktok.com/@natycatxx,pq mis 40 playlists estan en spotify,8-22,43,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.968812,Mantequilla9069,https://www.tiktok.com/@mantequilla9069,"Apple Music no tiene descuento por ser estudiante, bueno no en mi país Argentina 💋",8-22,26,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:06.977795,Thaís,https://www.tiktok.com/@sassy727,Me da hueva volver a crear mi playlist que cree en 2018 en mi android,8-23,32,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.985795,Alejandro Morrison,https://www.tiktok.com/@morrison7u7,Es que hay rolas que no tiene apple music):,8-22,75,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:06.995583,Manuel_Guzsa,https://www.tiktok.com/@jmgs5,Porque el Spoty me lo paga mi papá wey,8-22,46,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:07.005582,Marlon Rojo,https://www.tiktok.com/@not.marlonred,Apple Music no tiene crossfade,8-22,805,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:07.013815,Diegito,https://www.tiktok.com/@deigit0,Por q mi apa paga el Spotify familiar y soy el único con jaifon,8-22,13,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:07.023803,Ramírez Byron,https://www.tiktok.com/@byron5310,Porque yo no soy el que paga Spotify jaja,8-22,34,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:07.032805,Joseph Garabito,https://www.tiktok.com/@wilkzzero,Por qué donde vivo Apple Music es más caro jajaj,8-23,18,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:07.041478,El Drackukeo,https://www.tiktok.com/@mckirres,Porque no se puede crackear jaja,8-23,11,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.596282,Josue_09,https://www.tiktok.com/@josue_jr9,Por que ya tengo mis playlist bien ordenadas y que hueva volver a ordenarlas en Apple Music.,8-25,24,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.605263,jesxgmx,https://www.tiktok.com/@jesxgmx,yo pago los dos y escucho musica en yt,8-22,59,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.614617,LG,https://www.tiktok.com/@legg16051991,"Sencillo, no puedo exportar mis playlist y no pienso perder el tiempo haciendo de nuevo las playlist.",8-23,15,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.622989,Joen Ulerio,https://www.tiktok.com/@joen_ulerio,"El algoritmo de Spotify es mucho mejor que el de Apple Music , por eso!!",8-22,2420,spotify,tiktok,POS
7406078655497112865,2024-12-02 23:39:54.632988,Esteban Díaz,https://www.tiktok.com/@imesteband,apple music sería perfecto de no ser por el algoritmo :/ las sugerencias de canciones no me han gustado,8-22,427,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.641990,_text.exe,https://www.tiktok.com/@_text.exe,Porque tuve primero Spotify y ya tenía mis playlist creadas,8-23,44,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.650989,Chris,https://www.tiktok.com/@.cronch,Por la interfaz brother,8-23,18,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.660953,Glenn Anchundia,https://www.tiktok.com/@glenn.anchundia,aún no conozco servicio que le gane al algoritmo de Spotify,8-22,32,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.669948,✨Julio✨,https://www.tiktok.com/@juliopapita,Porque me da flojera crear playlist desde cero,8-23,44,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.679726,Ezequiel L. Villagrá,https://www.tiktok.com/@ezequiell.villagr,Porque tengo como 10 años usándolo y que flojera volver a hacer las playlist,8-23,66,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.689088,🔩Chris Two Blue Vortex 🔹,https://www.tiktok.com/@.__chris_,Apple Music tiene plan para universitarios?,8-22,176,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.698085,Bleh,https://www.tiktok.com/@blehx2,Porque ya Spotify tiene mi personalidad integrada. Si me paso a Apple Music seria como hablar con un extraño😞,8-26,7,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.706725,Kanki1,https://www.tiktok.com/@fcokanki1,Por que ya tengo mis listas y que flojera,8-23,13,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.716725,.,https://www.tiktok.com/@laglagm,Porque Apple Music no tiene Ecualizador 😁😁,8-22,19,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.737727,Liam C.,https://www.tiktok.com/@skyblurry01,Por qué no estoy seguro si toda la vida tendré un iPhone,8-23,6,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.786726,Ez-avatar-,https://www.tiktok.com/@ez_avatar,Por qué no le entendí al Apple Music,8-22,4199,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.796726,D.A. Brito,https://www.tiktok.com/@d.a.brito,No tienen todas las canciones que tengo en spotify,8-23,20,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.805726,Jorge De Las Casas,https://www.tiktok.com/@jorgedelascasasr,Porque estoy metido en el plan de mi familia entonces me sale gratis,8-22,19,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.814725,Juan Tarazon,https://www.tiktok.com/@juan_mx04,La plataforma de Spotify me gusta más,8-22,40,spotify,tiktok,POS
7406078655497112865,2024-12-02 23:39:54.822726,Samuel Altamirano,https://www.tiktok.com/@samuelaltamirano2004,Es que me da pereza pasar toda mi playlist,8-22,35,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.832723,Pochou,https://www.tiktok.com/@pochop01,"Pues mi spoti de estudiantes cuesta 3,50$/mes xd",8-22,26,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.840725,Lugo Bernardo,https://www.tiktok.com/@vibelu,tiene mas contenido spotify,8-23,33,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.850725,Nero96r,https://www.tiktok.com/@nero96r,"apple music se demora en subir algunas canciones (hay canciones que nunca subio) prefiero yt music, el catalogo es infinitamente mas amplio",8-22,20,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.858724,Pedro Rodríguez,https://www.tiktok.com/@pedrorvchett,"Eh intentado usar Apple Music varias veces, pero me gusta más el algoritmo de Spotify",8-24,81,spotify,tiktok,POS
7406078655497112865,2024-12-02 23:39:54.867725,🥥,https://www.tiktok.com/@aymanh13k,Porque hay que pagar,8-23,204,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.876725,Adonis De Jesus Perez Abreu,https://www.tiktok.com/@centenick,"Apple music no me deja grabar la pantalla y por eso deje de usarlo, normalmente suelo grabar las canciones en video para subirlas a los estados e historias 😅",8-22,21,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.884725,Carlos Andrés Marroquín,https://www.tiktok.com/@ccmarroquin,El algoritmo de Spotify es mucho mejor que el de Apple music,8-23,34,spotify,tiktok,POS
7406078655497112865,2024-12-02 23:39:54.892725,Diego Andres Reinoso,https://www.tiktok.com/@diegoandresreinos5,"Tiene una interfaz más fácil de usar spotify a mi parecer. He tenido las dos y la verdad preferí spotify, gustos personales 😅",8-22,12,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.901726,Emiliano Buda,https://www.tiktok.com/@emilianobuda,pq así le doy inversión para el barsa,8-23,18,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.910725,Insomnia,https://www.tiktok.com/@insomniamx,Por el wrapped 🤣,8-22,97,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.919723,danny,https://www.tiktok.com/@cwm3lio,e incluso tiene descuento para estudiantes osea 😭,8-22,28,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.928725,Valentín,https://www.tiktok.com/@cvalentin03,Sale más caro Apple music,8-23,32,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.936725,Brian machicado,https://www.tiktok.com/@bri_machicado,Tengo Spotify como 5 años ya cambiarlo da flojera por todos los datos y playlist etc etc etc,8-22,24,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.944725,Alejandro Ochoa,https://www.tiktok.com/@alejandroochoa68,Me da flojera volver a descargar mis miles de canciones jajajaaj,8-23,16,spotify,tiktok,NEG
7406078655497112865,2024-12-02 23:39:54.953725,Coca cola espuma,https://www.tiktok.com/@user2037492729291,Porque no puedo pagar Apple Music 🗿tampoco Spotify pero si tiene versión gratis,8-22,40,spotify,tiktok,NEU
7406078655497112865,2024-12-02 23:39:54.962724,Jesus Alejandro Cast,https://www.tiktok.com/@jesusalejandrocas40,Por el algoritmo xd,8-22,16,spotify,tiktok,NEU
